0.10550000000000008,-0.18187
0.10600000000000008,-0.16772
0.10650000000000008,-0.13186
0.10700000000000008,-0.095346
0.10750000000000008,-0.081529
0.10800000000000008,-0.084819
0.10850000000000008,-0.078897
0.10900000000000008,-0.058501
0.10950000000000008,-0.028236
0.11000000000000008,-0.0038915
0.11050000000000008,0.0036755
0.11100000000000008,0.00071445
0.11150000000000009,0.0066365
0.11200000000000009,0.01815
0.11250000000000009,0.033611
0.11300000000000009,0.053679
0.11350000000000009,0.062232
0.11400000000000009,0.052034
0.11450000000000009,0.042494
0.11500000000000009,0.048415
0.11550000000000009,0.057297
0.11600000000000009,0.05006
0.11650000000000009,0.029335
0.11700000000000009,0.017821
0.11750000000000009,0.01815
0.11800000000000009,0.020781
0.11850000000000009,0.036572
0.11900000000000009,0.061574
0.11950000000000009,0.068153
0.12000000000000009,0.052034
0.1205000000000001,0.028019
0.1210000000000001,0.013544
0.1215000000000001,0.010254
0.1220000000000001,0.01157
0.1225000000000001,0.0092675
0.1230000000000001,0.01157
0.1235000000000001,0.010912
0.1240000000000001,0.0030175
0.1245000000000001,0.0043335
0.12500000000000008,0.014531
0.12550000000000008,0.014531
0.12600000000000008,-0.0061935
0.12650000000000008,-0.026262
0.12700000000000009,-0.021327
0.12750000000000009,-0.0019175
0.12800000000000009,0.0030175
0.1285000000000001,-0.0022465
0.1290000000000001,0.0049915
0.1295000000000001,0.015518
0.1300000000000001,0.013873
0.1305000000000001,0.00038545
0.1310000000000001,0.00038545
0.1315000000000001,0.0244
0.1320000000000001,0.051047
0.1325000000000001,0.052692
0.1330000000000001,0.041178
0.1335000000000001,0.044138
0.1340000000000001,0.056968
0.1345000000000001,0.052692
0.1350000000000001,0.028348
0.1355000000000001,-0.0022465
0.1360000000000001,-0.03317
0.1365000000000001,-0.060804
0.1370000000000001,-0.070344
0.1375000000000001,-0.053237
0.1380000000000001,-0.032841
0.1385000000000001,-0.02988
0.1390000000000001,-0.037118
0.1395000000000001,-0.035473
0.1400000000000001,-0.021327
0.1405000000000001,-0.0075095
0.1410000000000001,-0.0094835
0.1415000000000001,-0.0061935
0.1420000000000001,0.032953
0.1425000000000001,0.07868
0.1430000000000001,0.093813
0.1435000000000001,0.13197
0.1440000000000001,0.20172
0.1445000000000001,0.22902
0.1450000000000001,0.2027
0.1455000000000001,0.16948
0.1460000000000001,0.14875
0.1465000000000001,0.12474
0.1470000000000001,0.093813
0.1475000000000001,0.0596
0.1480000000000001,0.012886
0.1485000000000001,-0.050606
0.1490000000000001,-0.11607
0.1495000000000001,-0.17035
0.1500000000000001,-0.19009
0.1505000000000001,-0.16673
0.1510000000000001,-0.13943
0.1515000000000001,-0.1368
0.1520000000000001,-0.13285
0.1525000000000001,-0.12758
0.1530000000000001,-0.13055
0.1535000000000001,-0.11673
0.1540000000000001,-0.083503
0.1545000000000001,-0.056856
0.1550000000000001,-0.037447
0.1555000000000001,-0.027907
0.1560000000000001,-0.023959
0.1565000000000001,-0.016393
0.1570000000000001,0.0076225
0.1575000000000001,0.047099
0.1580000000000001,0.066508
0.1585000000000001,0.056639
0.1590000000000001,0.068153
0.15950000000000011,0.1096
0.16000000000000011,0.1277
0.16050000000000011,0.11618
0.16100000000000012,0.11355
0.16150000000000012,0.13296
0.16200000000000012,0.14415
0.16250000000000012,0.11947
0.16300000000000012,0.073417
0.16350000000000012,0.030322
0.16400000000000012,-0.0094835
0.16450000000000012,-0.048961
0.16500000000000012,-0.067712
0.16550000000000012,-0.069028
0.16600000000000012,-0.0812
0.16650000000000012,-0.11081
0.16700000000000012,-0.12791
0.16750000000000012,-0.11179
0.16800000000000012,-0.09732
0.16850000000000012,-0.10225
0.16900000000000012,-0.1039
0.16950000000000012,-0.093701
0.17000000000000012,-0.091069
0.17050000000000012,-0.1016
0.17100000000000012,-0.12166
0.17150000000000012,-0.15588
0.17200000000000013,-0.17068
0.17250000000000013,-0.14798
0.17300000000000013,-0.11837
0.17350000000000013,-0.10094
0.17400000000000013,-0.07791
0.17450000000000013,-0.067383
0.17500000000000013,-0.066725
0.17550000000000013,-0.058501
0.17600000000000013,-0.037118
0.17650000000000013,-0.012774
0.17700000000000013,0.016834
0.17750000000000013,0.074404
0.17800000000000013,0.15566
0.17850000000000013,0.22343
0.17900000000000013,0.25172
0.17950000000000013,0.23297
0.18000000000000013,0.20402
0.18050000000000013,0.21981
0.18100000000000013,0.2254
0.18150000000000013,0.15533
0.18200000000000013,0.062232
0.18250000000000013,-0.0035625
0.18300000000000013,-0.029551
0.18350000000000014,-0.044026
0.18400000000000014,-0.086793
0.18450000000000014,-0.13219
0.18500000000000014,-0.14403
0.18550000000000014,-0.14305
0.18600000000000014,-0.14338
0.18650000000000014,-0.12758
0.18700000000000014,-0.091727
0.18750000000000014,-0.060146
0.18800000000000014,-0.049948
0.18850000000000014,-0.048632
0.18900000000000014,-0.037447
0.18950000000000014,-0.017379
0.19000000000000014,0.0059785
0.19050000000000014,0.019465
0.19100000000000014,0.022756
0.19150000000000014,0.040849
0.19200000000000014,0.084273
0.19250000000000014,0.11059
0.19300000000000014,0.097432
0.19350000000000014,0.092497
0.19400000000000014,0.10631
0.19450000000000014,0.090523
0.19500000000000015,0.063877
0.19550000000000015,0.047428
0.19600000000000015,0.039204
0.19650000000000015,0.03723
0.19700000000000015,0.032624
0.19750000000000015,0.023742
0.19800000000000015,0.0076225
0.19850000000000015,-0.0081675
0.19900000000000015,-0.0108
0.19950000000000015,-0.020011
0.20000000000000015,-0.042052
0.20050000000000015,-0.068699
0.20100000000000015,-0.09074
0.20150000000000015,-0.098307
0.20200000000000015,-0.092056
0.20250000000000015,-0.079884
0.20300000000000015,-0.066725
0.20350000000000015,-0.055211
0.20400000000000015,-0.048303
0.20450000000000015,-0.041723
0.20500000000000015,-0.028893
0.20550000000000015,-0.013103
0.20600000000000016,-0.00060155
0.20650000000000016,0.0026885
0.20700000000000016,0.0059785
0.20750000000000016,0.01815
0.20800000000000016,0.031966
0.20850000000000016,0.039862
0.20900000000000016,0.036572
0.20950000000000016,0.034269
0.21000000000000016,0.041836
0.21050000000000016,0.05006
0.21100000000000016,0.060587
0.21150000000000016,0.068153
0.21200000000000016,0.072101
0.21250000000000016,0.073088
0.21300000000000016,0.061574
0.21350000000000016,0.05006
0.21400000000000016,0.034269
0.21450000000000016,0.00038545
0.21500000000000016,-0.030209
0.21550000000000016,-0.029222
0.21600000000000016,-0.0061935
0.21650000000000016,0.0076225
0.21700000000000016,0.0043335
0.21750000000000017,0.00071445
0.21800000000000017,0.0059785
0.21850000000000017,0.030322
0.21900000000000017,0.090523
0.21950000000000017,0.13461
0.22000000000000017,0.15336
0.22050000000000017,0.17803
0.22100000000000017,0.18691
0.22150000000000017,0.16783
0.22200000000000017,0.1277
0.22250000000000017,0.10171
0.22300000000000017,0.072101
0.22350000000000017,0.033611
0.22400000000000017,0.0066365
0.22450000000000017,-0.02988
0.22500000000000017,-0.087451
0.22550000000000017,-0.14272
0.22600000000000017,-0.17101
0.22650000000000017,-0.16377
0.22700000000000017,-0.14568
0.22750000000000017,-0.14864
0.22800000000000017,-0.15028
0.22850000000000018,-0.14338
0.22900000000000018,-0.14864
0.22950000000000018,-0.15489
0.23000000000000018,-0.13186
0.23050000000000018,-0.092385
0.23100000000000018,-0.053895
0.23150000000000018,-0.0012595
0.23200000000000018,0.049731
0.23250000000000018,0.059929
0.23300000000000018,0.040191
0.23350000000000018,0.061903
0.23400000000000018,0.10401
0.23450000000000018,0.12375
0.23500000000000018,0.15994
0.23550000000000018,0.21652
0.23600000000000018,0.23132
0.23650000000000018,0.17244
0.23700000000000018,0.086576
0.23750000000000018,0.028348
0.23800000000000018,-0.0084965
0.23850000000000018,-0.048961
0.23900000000000018,-0.11245
0.23950000000000018,-0.18154
0.24000000000000019,-0.23417
0.24050000000000019,-0.24634
0.2410000000000002,-0.22924
0.2415000000000002,-0.20654
0.2420000000000002,-0.18713
0.2425000000000002,-0.16673
0.2430000000000002,-0.13614
0.2435000000000002,-0.1141
0.2440000000000002,-0.10423
0.2445000000000002,-0.094688
0.2450000000000002,-0.080213
0.2455000000000002,-0.060146
0.2460000000000002,-0.047645
0.2465000000000002,-0.041065
0.2470000000000002,-0.031525
0.2475000000000002,-0.020011
0.2480000000000002,5.6451e-05
0.2485000000000002,0.045125
0.2490000000000002,0.087563
0.2495000000000002,0.093484
0.25000000000000017,0.091839
0.25050000000000017,0.10533
0.25100000000000017,0.13757
0.25150000000000017,0.1731
0.25200000000000017,0.2004
0.25250000000000017,0.20928
0.25300000000000017,0.19645
0.25350000000000017,0.17244
0.25400000000000017,0.13428
0.25450000000000017,0.075391
0.25500000000000017,0.032295
0.25550000000000017,0.010912
0.25600000000000017,-0.011787
0.2565000000000002,-0.053566
0.2570000000000002,-0.10982
0.2575000000000002,-0.13581
0.2580000000000002,-0.11739
0.2585000000000002,-0.094688
0.2590000000000002,-0.089753
0.2595000000000002,-0.082187
0.2600000000000002,-0.065738
0.2605000000000002,-0.056856
0.2610000000000002,-0.054224
0.2615000000000002,-0.047974
0.2620000000000002,-0.04271
0.2625000000000002,-0.02692
0.2630000000000002,0.023413
0.2635000000000002,0.090852
0.2640000000000002,0.11355
0.2645000000000002,0.096116
0.2650000000000002,0.083615
0.2655000000000002,0.094471
0.2660000000000002,0.10631
0.2665000000000002,0.0948
0.2670000000000002,0.062232
0.2675000000000002,0.029993
0.2680000000000002,0.018479
0.2685000000000002,0.024729
0.2690000000000002,0.039533
0.2695000000000002,0.039204
0.2700000000000002,-0.0075095
0.2705000000000002,-0.075608
0.2710000000000002,-0.10225
0.2715000000000002,-0.099622
0.2720000000000002,-0.1062
0.2725000000000002,-0.10258
0.2730000000000002,-0.076923
0.2735000000000002,-0.046658
0.2740000000000002,-0.020011
0.2745000000000002,-0.0061935
0.2750000000000002,-0.0108
0.2755000000000002,-0.0091545
0.2760000000000002,0.0036755
0.2765000000000002,0.012886
0.2770000000000002,0.014202
0.2775000000000002,0.0089385
0.2780000000000002,0.011241
0.2785000000000002,0.015518
0.2790000000000002,0.016176
0.2795000000000002,0.018808
0.2800000000000002,0.023084
0.2805000000000002,0.037559
0.2810000000000002,0.05006
0.2815000000000002,0.058613
0.2820000000000002,0.070456
0.2825000000000002,0.0948
0.2830000000000002,0.13099
0.2835000000000002,0.17342
0.2840000000000002,0.18297
0.2845000000000002,0.14349
0.2850000000000002,0.094142
0.2855000000000002,0.075062
0.2860000000000002,0.069798
0.2865000000000002,0.034927
0.2870000000000002,-0.028236
0.2875000000000002,-0.079884
0.2880000000000002,-0.10225
0.2885000000000002,-0.11048
0.2890000000000002,-0.11344
0.2895000000000002,-0.10028
0.2900000000000002,-0.085148
0.2905000000000002,-0.075608
0.2910000000000002,-0.056856
0.2915000000000002,-0.034157
0.2920000000000002,-0.027907
0.2925000000000002,-0.034486
0.2930000000000002,-0.049619
0.2935000000000002,-0.065409
0.2940000000000002,-0.069686
0.2945000000000002,-0.067712
0.2950000000000002,-0.058501
0.2955000000000002,-0.049619
0.2960000000000002,-0.043368
0.2965000000000002,-0.035802
0.2970000000000002,-0.025933
0.2975000000000002,-0.018695
0.2980000000000002,-0.017379
0.2985000000000002,-0.012445
0.2990000000000002,0.013215
0.2995000000000002,0.061574
0.3000000000000002,0.090523
0.3005000000000002,0.10434
0.3010000000000002,0.14184
0.3015000000000002,0.19678
0.3020000000000002,0.23165
0.3025000000000002,0.21389
0.3030000000000002,0.15928
0.3035000000000002,0.11421
0.3040000000000002,0.079338
0.3045000000000002,0.033611
0.3050000000000002,-0.017708
0.3055000000000002,-0.06837
0.3060000000000002,-0.1016
0.3065000000000002,-0.13318
0.3070000000000002,-0.18219
0.3075000000000002,-0.21114
0.3080000000000002,-0.19404
0.3085000000000002,-0.15621
0.3090000000000002,-0.12594
0.3095000000000002,-0.12068
0.3100000000000002,-0.12726
0.3105000000000002,-0.12364
0.3110000000000002,-0.10324
0.3115000000000002,-0.071002
0.3120000000000002,-0.039421
0.3125000000000002,-0.018366
0.3130000000000002,-0.0078385
0.3135000000000002,0.0013725
0.3140000000000002,0.016834
0.3145000000000002,0.034598
0.3150000000000002,0.043151
0.3155000000000002,0.023742
0.3160000000000002,0.0023595
0.3165000000000002,0.0013725
0.3170000000000002,0.0036755
0.3175000000000002,0.0036755
0.3180000000000002,0.026703
0.3185000000000002,0.062561
0.31900000000000023,0.082299
0.31950000000000023,0.093813
0.32000000000000023,0.10204
0.32050000000000023,0.12342
0.32100000000000023,0.13329
0.32150000000000023,0.11322
0.32200000000000023,0.081312
0.32250000000000023,0.039533
0.32300000000000023,-0.0081675
0.32350000000000023,-0.044026
0.32400000000000023,-0.069357
0.32450000000000023,-0.096991
0.32500000000000023,-0.11607
0.32550000000000023,-0.10489
0.32600000000000023,-0.069686
0.32650000000000023,-0.041065
0.32700000000000023,-0.028236
0.32750000000000024,-0.020669
0.32800000000000024,0.0017015
0.32850000000000024,0.026045
0.32900000000000024,0.040849
0.32950000000000024,0.043809
0.33000000000000024,0.059929
0.33050000000000024,0.089208
0.33100000000000024,0.10039
0.33150000000000024,0.092168
0.33200000000000024,0.079667
0.33250000000000024,0.11257
0.33300000000000024,0.16191
0.33350000000000024,0.14053
0.33400000000000024,0.078351
0.33450000000000024,0.044796
0.33500000000000024,0.031308
0.33550000000000024,0.0049915
0.33600000000000024,-0.019682
0.33650000000000024,-0.043039
0.33700000000000024,-0.095675
0.33750000000000024,-0.14798
0.33800000000000024,-0.14436
0.33850000000000025,-0.075608
0.33900000000000025,-0.011787
0.33950000000000025,-0.016721
0.34000000000000025,-0.05883
0.34050000000000025,-0.07495
0.34100000000000025,-0.05225
0.34150000000000025,-0.02692
0.34200000000000025,-0.022972
0.34250000000000025,-0.031525
0.34300000000000025,-0.032841
0.34350000000000025,0.0063075
0.34400000000000025,0.08197
0.34450000000000025,0.15073
0.34500000000000025,0.18527
0.34550000000000025,0.18691
0.34600000000000025,0.18757
0.34650000000000025,0.21027
0.34700000000000025,0.20895
0.34750000000000025,0.14579
0.34800000000000025,0.057297
0.34850000000000025,-0.035144
0.34900000000000025,-0.14272
0.34950000000000025,-0.23384
0.35000000000000026,-0.29306
0.35050000000000026,-0.32234
0.35100000000000026,-0.30326
0.35150000000000026,-0.25292
0.35200000000000026,-0.22299
0.35250000000000026,-0.21016
0.35300000000000026,-0.17792
0.35350000000000026,-0.13712
0.35400000000000026,-0.10949
0.35450000000000026,-0.10324
0.35500000000000026,-0.10094
0.35550000000000026,-0.086464
0.35600000000000026,-0.064093
0.35650000000000026,-0.046329
0.35700000000000026,-0.034157
0.35750000000000026,-0.022972
0.35800000000000026,-0.0052065
0.35850000000000026,0.030322
0.35900000000000026,0.061574
0.35950000000000026,0.072101
0.36000000000000026,0.08197
0.36050000000000026,0.11257
0.36100000000000027,0.14119
0.36150000000000027,0.14941
0.36200000000000027,0.13921
0.36250000000000027,0.11191
0.36300000000000027,0.087892
0.36350000000000027,0.081312
0.36400000000000027,0.076049
0.36450000000000027,0.054665
0.36500000000000027,0.019465
0.36550000000000027,-0.020998
0.36600000000000027,-0.03975
0.36650000000000027,-0.037118
0.36700000000000027,-0.033828
0.36750000000000027,-0.035473
0.36800000000000027,-0.031196
0.36850000000000027,-0.024288
0.36900000000000027,-0.020998
0.3695000000000003,-0.026262
0.3700000000000003,-0.030209
0.3705000000000003,-0.026262
0.3710000000000003,-0.0108
0.3715000000000003,0.0066365
0.3720000000000003,0.016505
0.3725000000000003,0.029993
0.3730000000000003,0.055323
0.3735000000000003,0.10072
0.3740000000000003,0.16948
0.3745000000000003,0.23396
0.3750000000000003,0.23856
0.3755000000000003,0.21027
0.3760000000000003,0.19349
0.3765000000000003,0.18264
0.3770000000000003,0.1504
0.3775000000000003,0.10467
0.3780000000000003,0.047428
0.3785000000000003,-0.021985
0.3790000000000003,-0.092385
0.3795000000000003,-0.12758
0.3800000000000003,-0.12495
0.3805000000000003,-0.13186
0.3810000000000003,-0.15785
0.3815000000000003,-0.16114
0.3820000000000003,-0.13219
0.3825000000000003,-0.10916
0.3830000000000003,-0.099294
0.3835000000000003,-0.078568
0.3840000000000003,-0.057843
0.3845000000000003,-0.050277
0.3850000000000003,-0.055211
0.3855000000000003,-0.05883
0.3860000000000003,-0.05225
0.3865000000000003,-0.043039
0.3870000000000003,-0.035802
0.3875000000000003,-0.030538
0.3880000000000003,-0.025604
0.3885000000000003,-0.011129
0.3890000000000003,0.0089385
0.3895000000000003,0.02111
0.3900000000000003,0.017492
0.3905000000000003,0.0066365
0.3910000000000003,0.0046625
0.3915000000000003,0.014202
0.3920000000000003,0.023742
0.3925000000000003,0.031308
0.3930000000000003,0.039204
0.3935000000000003,0.06914
0.3940000000000003,0.1096
0.3945000000000003,0.12934
0.3950000000000003,0.13757
0.3955000000000003,0.1379
0.3960000000000003,0.12342
0.3965000000000003,0.12934
0.3970000000000003,0.16717
0.3975000000000003,0.20303
0.3980000000000003,0.19908
0.3985000000000003,0.17902
0.3990000000000003,0.18132
0.3995000000000003,0.18297
0.4000000000000003,0.16783
0.4005000000000003,0.16652
0.4010000000000003,0.1675
0.4015000000000003,0.12803
0.4020000000000003,0.055652
0.4025000000000003,0.0059785
0.4030000000000003,-0.019353
0.4035000000000003,-0.074621
0.4040000000000003,-0.15357
0.4045000000000003,-0.24108
0.4050000000000003,-0.30852
0.4055000000000003,-0.3355
0.4060000000000003,-0.32793
0.4065000000000003,-0.33188
0.4070000000000003,-0.34536
0.4075000000000003,-0.33615
0.4080000000000003,-0.29898
0.4085000000000003,-0.24766
0.4090000000000003,-0.19996
0.4095000000000003,-0.16509
0.4100000000000003,-0.13351
0.4105000000000003,-0.10719
0.4110000000000003,-0.087122
0.4115000000000003,-0.075936
0.4120000000000003,-0.063765
0.4125000000000003,-0.045013
0.4130000000000003,-0.028564
0.4135000000000003,-0.018366
0.4140000000000003,-0.0081675
0.4145000000000003,-0.0065225
0.4150000000000003,-0.0052065
0.4155000000000003,0.017492
0.4160000000000003,0.089866
0.4165000000000003,0.15632
0.4170000000000003,0.16257
0.4175000000000003,0.14184
0.4180000000000003,0.13658
0.4185000000000003,0.13987
0.4190000000000003,0.12243
0.4195000000000003,0.090194
0.4200000000000003,0.042822
0.4205000000000003,-0.0075095
0.4210000000000003,-0.038434
0.4215000000000003,-0.044684
0.4220000000000003,-0.030538
0.4225000000000003,-0.013103
0.4230000000000003,-0.017379
0.4235000000000003,-0.035473
0.4240000000000003,-0.034486
0.4245000000000003,-0.011129
0.4250000000000003,0.017492
0.4255000000000003,0.038217
0.4260000000000003,0.039862
0.4265000000000003,0.03723
0.4270000000000003,0.04677
0.4275000000000003,0.056968
0.4280000000000003,0.048086
0.4285000000000003,0.034927
0.4290000000000003,0.029006
0.4295000000000003,0.024729
0.4300000000000003,0.026374
0.4305000000000003,0.04348
0.4310000000000003,0.06914
0.4315000000000003,0.082299
0.43200000000000033,0.072759
0.43250000000000033,0.056968
0.43300000000000033,0.049073
0.43350000000000033,0.039204
0.43400000000000033,0.02769
0.43450000000000033,0.015189
0.43500000000000033,-0.0032335
0.43550000000000033,-0.012116
0.43600000000000033,0.00038545
0.43650000000000033,0.019794
0.43700000000000033,0.030651
0.43750000000000033,0.035585
0.43800000000000033,0.053679
0.43850000000000033,0.081641
0.43900000000000033,0.095458
0.43950000000000033,0.083615
0.44000000000000034,0.073088
0.44050000000000034,0.075391
0.44100000000000034,0.07868
0.44150000000000034,0.059271
0.44200000000000034,0.022097
0.44250000000000034,-0.0045495
0.44300000000000034,-0.019353
0.44350000000000034,-0.040079
0.44400000000000034,-0.058172
0.44450000000000034,-0.063765
0.44500000000000034,-0.060475
0.44550000000000034,-0.062449
0.44600000000000034,-0.065409
0.44650000000000034,-0.069686
0.44700000000000034,-0.073305
0.44750000000000034,-0.069028
0.44800000000000034,-0.057514
0.44850000000000034,-0.047974
0.44900000000000034,-0.039092
0.44950000000000034,-0.034486
0.45000000000000034,-0.037118
0.45050000000000034,-0.037118
0.45100000000000035,-0.026262
0.45150000000000035,-0.01705
0.45200000000000035,-0.017379
0.45250000000000035,-0.017379
0.45300000000000035,-0.0022465
0.45350000000000035,0.041178
0.45400000000000035,0.12737
0.45450000000000035,0.24646
0.45500000000000035,0.31653
0.45550000000000035,0.31061
0.45600000000000035,0.28067
0.45650000000000035,0.2606
0.45700000000000035,0.24613
0.45750000000000035,0.21882
0.45800000000000035,0.16553
0.45850000000000035,0.064864
0.45900000000000035,-0.073963
0.45950000000000035,-0.20029
0.46000000000000035,-0.28187
0.46050000000000035,-0.31773
0.46100000000000035,-0.30424
0.46150000000000035,-0.26838
0.46200000000000035,-0.23944
0.46250000000000036,-0.21838
0.46300000000000036,-0.20489
0.46350000000000036,-0.19601
0.46400000000000036,-0.17397
0.46450000000000036,-0.15127
0.46500000000000036,-0.12923
0.46550000000000036,-0.10521
0.46600000000000036,-0.087779
0.46650000000000036,-0.081529
0.46700000000000036,-0.077581
0.46750000000000036,-0.064422
0.46800000000000036,-0.041065
0.46850000000000036,-0.015077
0.46900000000000036,0.015518
0.46950000000000036,0.049731
0.47000000000000036,0.067166
0.47050000000000036,0.076707
0.47100000000000036,0.087234
0.47150000000000036,0.089208
0.47200000000000036,0.081312
0.47250000000000036,0.069469
0.47300000000000036,0.060587
0.47350000000000037,0.057297
0.47400000000000037,0.05631
0.47450000000000037,0.057955
0.47500000000000037,0.063219
0.47550000000000037,0.057955
0.47600000000000037,0.034598
0.47650000000000037,0.010583
0.47700000000000037,-0.0012595
0.47750000000000037,-0.011787
0.47800000000000037,-0.020998
0.47850000000000037,-0.025933
0.47900000000000037,-0.031525
0.47950000000000037,-0.038105
0.48000000000000037,-0.039421
0.48050000000000037,-0.02988
